"ID","Delay.Indicator"
10781,0.120038606226444
10782,0.222571089863777
10783,0.24908210337162
10784,0.278346538543701
10785,0.208773523569107
10786,0.198815315961838
10787,0.129142671823502
10788,0.00958387274295092
10789,0.0387316569685936
10790,0.095368467271328
10791,0.189212471246719
10792,0.279628753662109
10793,0.218821093440056
10794,0.337354004383087
10795,0.268589109182358
10796,0.0340031608939171
10797,0.093981996178627
10798,0.0843154862523079
10799,0.140237286686897
10800,0.190906658768654
10801,0.336628168821335
10802,0.173141896724701
10803,0.0135396234691143
10804,0.0791153237223625
10805,0.0756586417555809
10806,0.167586088180542
10807,0.235617205500603
10808,0.257521152496338
10809,0.327587723731995
10810,0.516295731067657
10811,0.00472083082422614
10812,0.0144733162596822
10813,0.0442948676645756
10814,0.0799397826194763
10815,0.0463998168706894
10816,0.128270134329796
10817,0.101393014192581
10818,0.136973589658737
10819,0.0991666167974472
10820,0.244549140334129
10821,0.160521551966667
10822,0.228739559650421
10823,0.18480309844017
10824,0.105973564088345
10825,0.126036286354065
10826,0.470566064119339
10827,0.00593219371512532
10828,0.0122851245105267
10829,0.0154583062976599
10830,0.111623145639896
10831,0.0926372185349464
10832,0.232277736067772
10833,0.0910314470529556
10834,0.0592167973518372
10835,0.00149811198934913
10836,0.00383636658079922
10837,0.00388764590024948
10838,0.009440952911973
10839,0.0141739388927817
10840,0.0316878035664558
10841,0.0318601578474045
10842,0.0240775980055332
10843,0.0083780363202095
10844,0.00821084622293711
10845,0.0652214586734772
10846,0.00367198581807315
10847,0.0534482449293137
10848,0.124159395694733
10849,0.0312349870800972
10850,0.165047183632851
10851,0.205450221896172
10852,0.195532485842705
10853,0.12206557393074
10854,0.00448473636060953
10855,0.0108736520633101
10856,0.0216469839215279
10857,0.0595142766833305
10858,0.0426283665001392
10859,0.15590126812458
10860,0.0944884866476059
10861,0.162539094686508
10862,0.138665318489075
10863,0.234204277396202
10864,0.157833814620972
10865,0.299124956130981
10866,0.152023375034332
10867,0.0163784790784121
10868,0.00599246891215444
10869,0.0378834642469883
10870,0.0648078471422195
10871,0.16462342441082
10872,0.0913155749440193
10873,0.203722938895226
10874,0.0408380962908268
10875,0.00500533962622285
10876,0.0223013292998075
10877,0.0625374317169189
10878,0.255010813474655
10879,0.165295988321304
10880,0.497411608695984
10881,0.343130022287369
10882,0.461453199386597
10883,0.00507939839735627
10884,0.00400661351159215
10885,0.0492960661649704
10886,0.0742793753743172
10887,0.113466359674931
10888,0.289526164531708
10889,0.42846342921257
10890,0.0699690654873848
10891,0.110943682491779
10892,0.249887153506279
10893,0.272022306919098
10894,0.308421522378922
10895,0.238538637757301
10896,0.231008097529411
10897,0.130293786525726
10898,0.00512823462486267
10899,0.0168407298624516
10900,0.072368323802948
10901,0.185995742678642
10902,0.270613878965378
10903,0.21075713634491
10904,0.490827262401581
10905,0.306517034769058
10906,0.0165183749049902
10907,0.0447328239679337
10908,0.0661979168653488
10909,0.134361371397972
10910,0.188537120819092
10911,0.356944531202316
10912,0.422595649957657
10913,0.172981292009354
10914,0.00645112758502364
10915,0.0305827260017395
10916,0.0349093340337276
10917,0.119536094367504
10918,0.194391295313835
10919,0.220719292759895
10920,0.373663753271103
10921,0.542685031890869
10922,0.00653858343139291
10923,0.022679852321744
10924,0.0797507762908936
10925,0.0503041110932827
10926,0.0890814363956451
10927,0.0538504347205162
10928,0.077950693666935
10929,0.110176980495453
10930,0.0935939699411392
10931,0.0779460892081261
10932,0.0219722185283899
10933,0.0638609528541565
10934,0.0362550690770149
10935,0.00758489361032844
10936,0.0128498235717416
10937,0.0201000571250916
10938,0.0535659790039062
10939,0.0402055643498898
10940,0.0763613060116768
10941,0.0068422257900238
10942,0.0167607497423887
10943,0.024232629686594
10944,0.0255605280399323
10945,0.024717153981328
10946,0.0367012992501259
10947,0.0365306027233601
10948,0.026161028072238
10949,0.00245311670005322
10950,0.00417673494666815
10951,0.014307371340692
10952,0.028896713629365
10953,0.0245533157140017
10954,0.0118868909776211
10955,0.0613149851560593
10956,0.0184314250946045
10957,0.0055292802862823
10958,0.023640263825655
10959,0.0682163238525391
10960,0.0339138880372047
10961,0.0997914299368858
10962,0.0440830178558826
10963,0.0842112675309181
10964,0.0749403685331345
10965,0.116738691926003
10966,0.0395337268710136
10967,0.0191842541098595
10968,0.00796071439981461
10969,0.0410863347351551
10970,0.0436918474733829
10971,0.0690283179283142
10972,0.0444411300122738
10973,0.0054485616274178
10974,0.0211183782666922
10975,0.0409781560301781
10976,0.122409850358963
10977,0.060094378888607
10978,0.142960488796234
10979,0.13759945333004
10980,0.115469627082348
10981,0.00256754085421562
10982,0.00215571443550289
10983,0.0253900308161974
10984,0.0415036156773567
10985,0.0625541359186172
10986,0.141522720456123
10987,0.127359077334404
10988,0.0124825090169907
10989,0.0194474160671234
10990,0.0360841900110245
10991,0.0373677462339401
10992,0.0449364110827446
10993,0.0286478977650404
10994,0.0131101487204432
10995,0.0057240966707468
10996,0.020756708458066
10997,0.0592333227396011
10998,0.090208038687706
10999,0.137238562107086
11000,0.0839146077632904
11001,0.147082105278969
11002,0.0959747210144997
11003,0.0182217862457037
11004,0.0477728210389614
11005,0.0601504668593407
11006,0.0675376951694489
11007,0.0789285227656364
11008,0.127049595117569
11009,0.14186193048954
11010,0.0539680123329163
11011,0.0076089040376246
11012,0.0367305502295494
11013,0.0412206687033176
11014,0.0818054601550102
11015,0.0949009507894516
11016,0.0896405279636383
11017,0.129962354898453
11018,0.249456480145454
11019,0.0052102180197835
11020,0.021230848506093
11021,0.0618404969573021
11022,0.0448790825903416
11023,0.106986328959465
11024,0.0747903808951378
11025,0.133732497692108
11026,0.0939920842647552
11027,0.29580557346344
11028,0.187418445944786
11029,0.301685512065887
11030,0.241655141115189
11031,0.0898957848548889
11032,0.0464281588792801
11033,0.200460612773895
11034,0.218361303210258
11035,0.0093700960278511
11036,0.0889511778950691
11037,0.0580739863216877
11038,0.284141629934311
11039,0.0606722682714462
11040,0.105777636170387
11041,0.0056342096067965
11042,0.00451957574114203
11043,0.0087718665599823
11044,0.0155300013720989
11045,0.0461901724338531
11046,0.0464376322925091
11047,0.038044560700655
11048,0.0117362188175321
11049,0.00752710271626711
11050,0.0282762628048658
11051,0.145930930972099
11052,0.0525622181594372
11053,0.23232327401638
11054,0.22723214328289
11055,0.333712249994278
11056,0.00560140842571855
11057,0.0280502401292324
11058,0.0662005245685577
11059,0.0370891839265823
11060,0.131967976689339
11061,0.0770254284143448
11062,0.157348692417145
11063,0.119646094739437
11064,0.308196574449539
11065,0.201505973935127
11066,0.356423258781433
11067,0.148527681827545
11068,0.200963035225868
11069,0.0364411808550358
11070,0.0343669466674328
11071,0.147132456302643
11072,0.0560857281088829
11073,0.241626307368279
11074,0.0290084853768349
11075,0.0065601896494627
11076,0.032682940363884
11077,0.0490450263023376
11078,0.238658517599106
11079,0.150271683931351
11080,0.489982485771179
11081,0.67656135559082
11082,0.543549954891205
11083,0.00288213579915464
11084,0.0285684447735548
11085,0.0563942939043045
11086,0.0612333826720715
11087,0.202561303973198
11088,0.332844436168671
11089,0.0477504841983318
11090,0.082210585474968
11091,0.246931150555611
11092,0.265660017728806
11093,0.319987535476685
11094,0.242063611745834
11095,0.146221086382866
11096,0.00687024602666497
11097,0.0287665408104658
11098,0.0704247504472733
11099,0.165843084454536
11100,0.304884999990463
11101,0.411207407712936
11102,0.538818120956421
11103,0.564364910125732
11104,0.0321296378970146
11105,0.0940505191683769
11106,0.0898675099015236
11107,0.187027931213379
11108,0.300219506025314
11109,0.544186413288116
11110,0.594102203845978
11111,0.38216906785965
11112,0.0134612638503313
11113,0.0743959024548531
11114,0.0586767457425594
11115,0.191807851195335
11116,0.299811959266663
11117,0.44965186715126
11118,0.578180432319641
11119,0.762332022190094
11120,0.0114243580028415
11121,0.0411456376314163
11122,0.137534201145172
11123,0.150214105844498
11124,0.111742213368416
11125,0.161255583167076
11126,0.219404399394989
11127,0.208334118127823
11128,0.151302874088287
11129,0.107635654509068
11130,0.304145872592926
11131,0.0130231808871031
11132,0.0373076759278774
11133,0.029663922265172
11134,0.128219947218895
11135,0.080540806055069
11136,0.21423377096653
11137,0.0582035146653652
11138,0.0600816532969475
11139,0.00545040937140584
11140,0.0133542874827981
11141,0.0108641479164362
11142,0.0135847320780158
11143,0.018497921526432
11144,0.0344008654356003
11145,0.0318875350058079
11146,0.0228047464042902
11147,0.110202856361866
11148,0.0133464364334941
11149,0.0830372348427773
11150,0.0934866443276405
11151,0.0804480761289597
11152,0.0637609511613846
11153,0.225770995020866
11154,0.0854090303182602
11155,0.123777538537979
11156,0.329469442367554
11157,0.0101882265880704
11158,0.0644928961992264
11159,0.124369420111179
11160,0.0816795080900192
11161,0.191327676177025
11162,0.180651992559433
11163,0.220674186944962
11164,0.262068569660187
11165,0.117900110781193
11166,0.0452814102172852
11167,0.0143753616139293
11168,0.103281676769257
11169,0.0592541955411434
11170,0.18744070827961
11171,0.0656961128115654
11172,0.17725171148777
11173,0.0324830412864685
11174,0.0160481557250023
11175,0.0551712922751904
11176,0.0926823616027832
11177,0.279651075601578
11178,0.154913738369942
11179,0.425151616334915
11180,0.473628044128418
11181,0.31223937869072
11182,0.0133439935743809
11183,0.0112231047824025
11184,0.131457105278969
11185,0.193103700876236
11186,0.258264362812042
11187,0.433431625366211
11188,0.43041405081749
11189,0.0646340548992157
11190,0.0966702327132225
11191,0.189284652471542
11192,0.199035093188286
11193,0.226874336600304
11194,0.172407805919647
11195,0.156759709119797
11196,0.0999858751893044
11197,0.0145806120708585
11198,0.0471912622451782
11199,0.115000307559967
11200,0.192400187253952
11201,0.268124759197235
11202,0.310680627822876
11203,0.325880885124207
11204,0.241697311401367
11205,0.0884092897176743
11206,0.191401451826096
11207,0.181615635752678
11208,0.263632029294968
11209,0.292428940534592
11210,0.32092958688736
11211,0.317322134971619
11212,0.282461434602737
11213,0.0357015766203403
11214,0.1554956138134
11215,0.121224395930767
11216,0.260650128126144
11217,0.364091694355011
11218,0.382010132074356
11219,0.330032706260681
11220,0.497558951377869
11221,0.016382772475481
11222,0.0481346100568771
11223,0.146350175142288
11224,0.140578508377075
11225,0.140252932906151
11226,0.179192259907722
11227,0.170011833310127
11228,0.124220803380013
11229,0.14395697414875
11230,0.282382994890213
11231,0.0128684481605887
11232,0.0353346429765224
11233,0.0328724570572376
11234,0.0917173698544502
11235,0.0584183968603611
11236,0.168623849749565
11237,0.0454592145979404
11238,0.0470343194901943
11239,0.00741390511393547
11240,0.0123848468065262
11241,0.00882730260491371
11242,0.00952013861387968
11243,0.0124163748696446
11244,0.0212920419871807
11245,0.0205790288746357
11246,0.0155276022851467
11247,0.109475590288639
11248,0.0308815538883209
11249,0.196181908249855
11250,0.115710556507111
11251,0.164549633860588
11252,0.0823801979422569
11253,0.205714583396912
11254,0.122609868645668
11255,0.166725307703018
11256,0.297378361225128
11257,0.0163990948349237
11258,0.083665207028389
11259,0.146476551890373
11260,0.197467148303986
11261,0.173727691173553
11262,0.198188528418541
11263,0.23703296482563
11264,0.106754913926125
11265,0.0554972030222416
11266,0.0197612307965755
11267,0.13836145401001
11268,0.0587374605238438
11269,0.170041501522064
11270,0.0615661107003689
11271,0.172283798456192
11272,0.0314828008413315
11273,0.0189640689641237
11274,0.0697299391031265
11275,0.116894140839577
11276,0.333551615476608
11277,0.140013590455055
11278,0.405701458454132
11279,0.52641373872757
11280,0.330098748207092
11281,0.0256649125367403
11282,0.0219364296644926
11283,0.213774606585503
11284,0.304102182388306
11285,0.423897266387939
11286,0.607282221317291
11287,0.518687546253204
11288,0.0533980391919613
11289,0.0867967903614044
11290,0.177296996116638
11291,0.188183933496475
11292,0.199715107679367
11293,0.152143776416779
11294,0.142534583806992
11295,0.0980478823184967
11296,0.0172345209866762
11297,0.0597773492336273
11298,0.130532771348953
11299,0.180935114622116
11300,0.237674221396446
11301,0.344838917255402
11302,0.276455610990524
11303,0.244290202856064
11304,0.10957209020853
11305,0.24812975525856
11306,0.204250857234001
11307,0.295354872941971
11308,0.354534178972244
11309,0.303728312253952
11310,0.300840258598328
11311,0.33715695142746
11312,0.0367009863257408
11313,0.208792760968208
11314,0.183526143431664
11315,0.344609349966049
11316,0.421726703643799
11317,0.42181134223938
11318,0.301720440387726
11319,0.486304134130478
11320,0.0167664401233196
11321,0.0490974299609661
11322,0.152225837111473
11323,0.139630407094955
11324,0.166559547185898
11325,0.204815044999123
11326,0.147962391376495
11327,0.233537942171097
11328,0.158510595560074
11329,0.0702176168560982
11330,0.329641282558441
11331,0.0103230942040682
11332,0.0359198674559593
11333,0.0297657586634159
11334,0.133483126759529
11335,0.0578722842037678
11336,0.194109365344048
11337,0.0472475364804268
11338,0.0881169959902763
11339,0.0080217132344842
11340,0.0153829688206315
11341,0.0122163174673915
11342,0.0125574320554733
11343,0.0200124550610781
11344,0.033095795661211
11345,0.0367357544600964
11346,0.0262416563928127
11347,0.117963723838329
11348,0.049255732446909
11349,0.194882661104202
11350,0.110389292240143
11351,0.15094068646431
11352,0.118829943239689
11353,0.254293441772461
11354,0.141845554113388
11355,0.204659819602966
11356,0.356618165969849
11357,0.0149610349908471
11358,0.0765963196754456
11359,0.137879580259323
11360,0.2289809435606
11361,0.179383292794228
11362,0.13382513821125
11363,0.213867649435997
11364,0.281711101531982
11365,0.128969639539719
11366,0.0519792847335339
11367,0.0189940854907036
11368,0.126590207219124
11369,0.0834862217307091
11370,0.182555601000786
11371,0.0660771355032921
11372,0.192676529288292
11373,0.0544653013348579
11374,0.0150953475385904
11375,0.06742063164711
11376,0.0843475386500359
11377,0.232366234064102
11378,0.115227475762367
11379,0.327081590890884
11380,0.463754951953888
11381,0.285983592271805
11382,0.0183758735656738
11383,0.0154677489772439
11384,0.143709674477577
11385,0.226269915699959
11386,0.304666459560394
11387,0.469509810209274
11388,0.423925280570984
11389,0.0781161189079285
11390,0.105609200894833
11391,0.205495029687881
11392,0.215858176350594
11393,0.248704805970192
11394,0.190287247300148
11395,0.170771390199661
11396,0.102850541472435
11397,0.0143440468236804
11398,0.0428181886672974
11399,0.109247408807278
11400,0.135092958807945
11401,0.255738407373428
11402,0.307607471942902
11403,0.280944406986237
11404,0.17453995347023
11405,0.10876876115799
11406,0.125769138336182
11407,0.289008498191833
11408,0.336512356996536
11409,0.311774879693985
11410,0.270340263843536
11411,0.305193454027176
11412,0.403126001358032
11413,0.0273913536220789
11414,0.193685263395309
11415,0.201708346605301
11416,0.299357920885086
11417,0.356623321771622
11418,0.383364677429199
11419,0.302240371704102
11420,0.458319455385208
11421,0.0141037106513977
11422,0.054997693747282
11423,0.177818521857262
11424,0.214782565832138
11425,0.178515821695328
11426,0.252483516931534
11427,0.148856908082962
